ID	Score	Source	Perturbation	Observed node	Categorization
807	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=1		cRNA_NP	OFF
808	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	IVA_SialicAcid_CCV KO	M1_M1	OFF
809	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	IVA_SialicAcid_CCV KO	Progeny_Virion	OFF
810	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	IVA_SialicAcid_CCV KO	mRNA_PB1_nuc	OFF
811	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0	cRNA_PB2 CA,mRNA_NP_cyto CA	M1_M1	OFF
812	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0	cRNA_PB2 CA,mRNA_NP_cyto CA	Progeny_Virion	OFF
813	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0	cRNA_PB2 CA,mRNA_NP_cyto CA	vRNA_NA_M1	OFF/Some
814	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0	cRNA_PB2 CA,mRNA_NP_cyto CA	vRNA_PB2_M1	Some
815	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=1		M1_M1	OFF
816	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=1		Progeny_Virion	OFF
817	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		M1_M1	OFF
818	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		Progeny_Virion	OFF
819	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=0,Wortmannin=0	mRNA_NA_nuc KO,par_vRNP_NS_cyto KO,pro_vRNP_NS_M1_cyto KO	M1_M1	OFF
820	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=0,Wortmannin=0	mRNA_NA_nuc KO,par_vRNP_NS_cyto KO,pro_vRNP_NS_M1_cyto KO	Progeny_Virion	OFF
821	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=0,Wortmannin=1	pro_vRNP_PB2_M1_nuc KO	M1_M1	OFF
822	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=0,Wortmannin=1	pro_vRNP_PB2_M1_nuc KO	Progeny_Virion	OFF
823	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0	cRNA_NP CA	M1_M1	OFF
824	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0	cRNA_NP CA	Progeny_Virion	OFF
825	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	PB1_PA_nuc KO,pro_vRNP_NA_M1_nuc KO,temp_vRNP_NA_nuc CA,temp_vRNP_PB2_nuc KO	M1_M1	OFF
826	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	PB1_PA_nuc KO,pro_vRNP_NA_M1_nuc KO,temp_vRNP_NA_nuc CA,temp_vRNP_PB2_nuc KO	Progeny_Virion	OFF
827	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	PB1_PA_nuc KO,pro_vRNP_NA_M1_nuc KO,temp_vRNP_NA_nuc CA,temp_vRNP_PB2_nuc KO	pro_vRNP_M_M1_cyto	OFF
828	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	PB1_PA_nuc KO,pro_vRNP_NA_M1_nuc KO,temp_vRNP_NA_nuc CA,temp_vRNP_PB2_nuc KO	pro_vRNP_PA_M1_nuc	OFF
829	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=1	mRNA_HA_nuc KO	M1_M1	OFF
830	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=1	mRNA_HA_nuc KO	Progeny_Virion	OFF
831	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0		M1_M1	OFF
832	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=0,Viral_Dose=1,Wortmannin=0		Progeny_Virion	OFF
833	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	cRNP_NS KO,mRNA_PB2_nuc CA	M1_M1	ON
834	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	cRNP_NS KO,mRNA_PB2_nuc CA	Progeny_Virion	OFF
835	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		M1_M1	OFF
836	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		Progeny_Virion	OFF
837	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=0	mRNA_HA_nuc CA,pro_vRNP_NA_M1_nuc KO,temp_vRNP_PA_nuc CA	M1_M1	OFF
838	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=0	mRNA_HA_nuc CA,pro_vRNP_NA_M1_nuc KO,temp_vRNP_PA_nuc CA	MEK	OFF
839	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=0	mRNA_HA_nuc CA,pro_vRNP_NA_M1_nuc KO,temp_vRNP_PA_nuc CA	Progeny_Virion	OFF
840	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		IVA_SialicAcid	OFF
841	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		M1_M1	OFF
842	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		Progeny_Virion	OFF
843	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1		par_vRNP_M_cyto	OFF
844	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0	vRNA_NS CA,vRNA_NS_M1 CA	M1_M1	OFF
845	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0	vRNA_NS CA,vRNA_NS_M1 CA	Progeny_Virion	OFF
846	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0	vRNA_NS CA,vRNA_NS_M1 CA	Raf	OFF
847	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0		M1_M1	OFF
848	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=0		Progeny_Virion	OFF
849	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0		M1_M1	OFF
850	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0		Progeny_Virion	OFF
851	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=1	cRNA_M CA,pro_vRNP_M_M1_nuc KO,temp_vRNP_NA_nuc KO,temp_vRNP_PB1_nuc CA	M1_M1	OFF
852	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=1	cRNA_M CA,pro_vRNP_M_M1_nuc KO,temp_vRNP_NA_nuc KO,temp_vRNP_PB1_nuc CA	Progeny_Virion	OFF
853	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=1	temp_vRNP_NA_nuc CA	M1_M1	OFF
854	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=0,Wortmannin=1	temp_vRNP_NA_nuc CA	Progeny_Virion	OFF
855	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=0,Wortmannin=0	mRNA_M1_cyto CA	M1_M1	ON
856	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=0,Wortmannin=0	mRNA_M1_cyto CA	Progeny_Virion	OFF
857	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	pro_vRNP_NP_M1_nuc CA	M1_M1	OFF
858	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	pro_vRNP_NP_M1_nuc CA	Progeny_Virion	OFF
859	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=1	cRNA_PA CA	M1_M1	OFF
860	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=1,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=1	cRNA_PA CA	Progeny_Virion	OFF
861	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=0		M1_M1	OFF
862	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=0		Progeny_Virion	OFF
863	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=0		Raf	OFF
864	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=1,U0126=1,Viral_Dose=1,Wortmannin=0		temp_vRNP_HA_nuc	OFF
865	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=0,Wortmannin=1	vRNA_PB2_M1 CA	M1_M1	OFF
866	1.0	Bisindolylmaleimide_I=0,HA_SialicAcid_Affinity=1,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=0,Wortmannin=1	vRNA_PB2_M1 CA	Progeny_Virion	OFF
867	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	PB1_cyto KO	HA_cyto	OFF
868	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	PB1_cyto KO	M1_M1	OFF
869	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	PB1_cyto KO	Progeny_Virion	OFF
870	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=1,Viral_Dose=1,Wortmannin=0	PB1_cyto KO	pro_vRNP_PB2_M1_cyto	OFF
871	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	NA_LipidRafts KO,cRNP_M CA	M1_M1	OFF
872	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=0,Methyl_Beta_Cyclodextrin=1,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=0,Wortmannin=1	NA_LipidRafts KO,cRNP_M CA	Progeny_Virion	OFF
873	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	temp_vRNP_NA_nuc KO	IVA_LE	OFF
874	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	temp_vRNP_NA_nuc KO	M1_M1	OFF
875	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=0,PB1_PA_Interface_Inhibitor=1,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0	temp_vRNP_NA_nuc KO	Progeny_Virion	OFF
876	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		M1_M1	OFF
877	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		Progeny_Virion	OFF
878	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		vRNA_HA	OFF
879	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=0,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=0		vRNA_NA	OFF
880	1.0	Bisindolylmaleimide_I=1,HA_SialicAcid_Affinity=0,M2_inhibitor=1,Methyl_Beta_Cyclodextrin=0,Neuraminidase_inhibitor=1,PB1_Inhibitor=1,PB1_PA_Interface_Inhibitor=0,RTK_Inhibitor=0,U0126=0,Viral_Dose=1,Wortmannin=1		M1_M1	OFF
